date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2025-05-31,kac_S_NPI,22.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,6.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,20.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,65.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,123.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,4129.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPI,264.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,5165.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,2055.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,93.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,51.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,509.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,149.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,2.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,37.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,27.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,114.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,92.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,1.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,19.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,14.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,12.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,61.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,621.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,2368.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,10.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,45.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,272.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,94.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,3921.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,5190.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,6695.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,16.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,24.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,6.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,33.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,58.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,104.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,4086.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_NPO,249.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,2485.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,1732.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,93.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,62.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,235.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,100.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,80.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,49.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,155.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,282.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,62.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,38.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,31.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,80.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,514.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,1607.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,84.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,62.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,93.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,2884.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,2985.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,3807.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,31.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,21.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,79.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,2524.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCI,212.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,2487.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,1733.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,93.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,62.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,236.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,100.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,80.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,49.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,155.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,282.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,62.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,38.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,31.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,80.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,516.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,1612.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,84.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,62.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,93.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,2887.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,2987.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,3809.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,9.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,31.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,9.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,21.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,79.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,2522.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_OCO,212.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,30.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,341.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,23.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,4.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,4.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,3.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,2.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,16.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,1.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,2.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,7.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,26.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,616.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,148.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,50.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,1.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,114.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSI,19.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,30.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,372.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,22.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,3.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,26.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,603.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,148.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,52.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,18.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,112.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202505""}"
2025-05-31,kac_S_TSO,21.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202505""}"
2025-06-30,airportal_SEQ,100.0,AIRPORTAL,airline,,SCAT 항공(VSV),"{""year"": 2025, ""month"": 6, ""yyyymm"": ""202506""}"
2025-06-30,airportal_공급(석),3024.0,AIRPORTAL,airline,,SCAT 항공(VSV),"{""year"": 2025, ""month"": 6, ""yyyymm"": ""202506""}"
2025-06-30,airportal_여객(명),1380.0,AIRPORTAL,airline,,SCAT 항공(VSV),"{""year"": 2025, ""month"": 6, ""yyyymm"": ""202506""}"
2025-06-30,airportal_운항(편),16.0,AIRPORTAL,airline,,SCAT 항공(VSV),"{""year"": 2025, ""month"": 6, ""yyyymm"": ""202506""}"
2025-06-30,airportal_화물(톤),28.0,AIRPORTAL,airline,,SCAT 항공(VSV),"{""year"": 2025, ""month"": 6, ""yyyymm"": ""202506""}"
2025-06-30,icn_airline_cargo_tons_arrBaggage,146.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_cargo_tons_arrBaggage,19.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_cargo_tons_arrBaggage,53737.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_cargo_tons_arrBaggage,25461.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,icn_airline_cargo_tons_baggage,360.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_cargo_tons_baggage,284.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_cargo_tons_baggage,105790.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_cargo_tons_baggage,49847.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,icn_airline_cargo_tons_depBaggage,214.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_cargo_tons_depBaggage,265.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_cargo_tons_depBaggage,52053.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_cargo_tons_depBaggage,24386.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,icn_airline_pax_arrPassenger,237280.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_pax_arrPassenger,8219.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_pax_arrPassenger,712487.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_pax_arrPassenger,447876.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,icn_airline_pax_depPassenger,233427.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_pax_depPassenger,7827.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_pax_depPassenger,707654.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_pax_depPassenger,439938.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,icn_airline_pax_passenger,470707.0,ODP_B551177,airline,7C,제주항공,
2025-06-30,icn_airline_pax_passenger,16046.0,ODP_B551177,airline,AA,아메리칸항공,
2025-06-30,icn_airline_pax_passenger,1420141.0,ODP_B551177,airline,KE,대한항공,
2025-06-30,icn_airline_pax_passenger,887814.0,ODP_B551177,airline,OZ,아시아나항공,
2025-06-30,kac_S_BFI,2448198.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,1902511.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,151636.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,68357.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,123646.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,161609.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,16658.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,115878.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,60624.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,277654.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,305361.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,27288.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,155214.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,70335.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,35339.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,6309.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,118593.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,484089.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,1236978.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,27777.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,157763.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,379842.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,153634.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202506""}"
2025-06-30,kac_S_BFI,2470542.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202506""}"
