date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2025-08-31,kac_S_FPI,1152.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,459.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,5569.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,1393.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,666.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,2707.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,3792.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,18054.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,442949.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPI,42226.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,452889.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,356265.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,18111.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,10315.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,50969.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,188.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,15598.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,1500.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,13046.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,5085.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,27516.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,51497.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,2277.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,11757.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,7099.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,3922.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,1233.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,18640.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,73998.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,278545.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,3073.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,23167.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,22590.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,18147.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,507368.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,516847.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,649774.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,2380.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,962.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,449.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,4792.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,1456.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,425.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,2355.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,3306.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,17338.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,438338.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_FPO,37292.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,512.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,15392.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,28054.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,0.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFI,30.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_MFO,0.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,5241.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,2507.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,69.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,47.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,361.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,1.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,92.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,5.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,46.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,19.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,95.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,140.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,33.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,22.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,21.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,76.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,514.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,1773.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,11.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,86.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,218.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,73.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,3648.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,4982.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,6962.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,29.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,0.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,3.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,33.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,8.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,19.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,11.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,32.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,139.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,3362.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPI,236.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,5239.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,2453.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,60.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,43.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,364.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,1.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,89.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,9.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,46.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,17.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,113.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,138.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,27.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,29.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,20.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,64.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,445.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,1772.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,12.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,93.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,261.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,74.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,3635.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,4967.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,6975.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,14.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,0.0,KAC_AIRPORT,airline,MML,훈누항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,3.0,KAC_AIRPORT,airline,MNG,에어로 몽골리아,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,17.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,7.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,10.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,16.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,32.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,130.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,3335.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_NPO,257.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,2544.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,2090.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,93.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,74.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,247.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,1.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,92.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,93.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,31.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,159.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,295.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,62.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,40.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,31.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,111.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,536.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,1627.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202508""}"
2025-08-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202508""}"
